"","phys","AAM","LAM","L2","L3","Linf","K_var","F","base_K"
"661312",12.6535433070866,14.6957724338503,0.401288552079064,0.299232469024161,0.373086357020899,0.583280203333196,0,0.00493150684931505,"Low base food resource level"
"661412",13.3248175182482,14.5311764017402,0.397951766945488,0.298972175667793,0.372617735949105,0.581322450997144,0,0.00493150684931505,"Low base food resource level"
"661511",12.9317269076305,14.6599152755134,0.400354002048969,0.299148117396771,0.372897418791997,0.582379098197344,0,0.00493150684931505,"Low base food resource level"
"661611",12.7176470588235,14.7428213956534,0.401600299297105,0.299107746429788,0.37284154981793,0.582141875850019,0,0.00493150684931505,"Low base food resource level"
"661710",12.9927797833935,14.5275577841284,0.398001484692717,0.298996438674753,0.372658808950007,0.581573844425075,0,0.00493150684931505,"Low base food resource level"
"661810",12.8244897959184,14.6281359369576,0.399942514784777,0.299168028313797,0.372913770903801,0.582527894262826,0,0.00493150684931505,"Low base food resource level"
"661910",12.8037037037037,14.6353099221548,0.399804265648656,0.299003522354872,0.372341016610962,0.581893492980026,0,0.00493150684931505,"Low base food resource level"
"662011",12.7053941908714,14.8571451548118,0.403758841727435,0.299204726442149,0.3730448885357,0.583161978562192,0,0.00493150684931505,"Low base food resource level"
"662115",12.6394849785408,14.7893907896937,0.402614662385026,0.299147705121566,0.372981541664449,0.582873142820367,0,0.00493150684931505,"Low base food resource level"
"662212",12.6134453781513,14.9658628573308,0.405815104466784,0.299301865428809,0.37312695614704,0.584023903891939,0,0.00493150684931505,"Low base food resource level"
"662311",12.8285714285714,14.6343807709774,0.400091627679876,0.298976584378432,0.372787663002092,0.582589689196669,0,0.00493150684931505,"Low base food resource level"
"662411",12.7723214285714,14.6917861002137,0.400868877842264,0.299011312236168,0.372769001774894,0.582425360827442,0,0.00493150684931505,"Low base food resource level"
"662511",13.2472324723247,14.6110798187495,0.399542395197136,0.299134298878924,0.372778015753199,0.58210551296332,0,0.00493150684931505,"Low base food resource level"
"662611",13.0127659574468,14.5937879530695,0.399291254432975,0.299074168144297,0.372827818196602,0.582117962219878,0,0.00493150684931505,"Low base food resource level"
"662711",12.8114035087719,14.7573226819421,0.402168281526514,0.299204694292108,0.373060144654993,0.583247269914761,0,0.00493150684931505,"Low base food resource level"
"662811",12.8798586572438,14.4374557970716,0.396594732342654,0.299061331280792,0.372758354298706,0.581607989425867,0,0.00493150684931505,"Low base food resource level"
"662911",12.7565217391304,14.6695231176145,0.400502409909695,0.299071805609694,0.372784929879205,0.58233469437882,0,0.00493150684931505,"Low base food resource level"
"663010",12.6512605042017,14.7454341351883,0.401982678582399,0.299182209938166,0.373057793029458,0.583126084065493,0,0.00493150684931505,"Low base food resource level"
"663115",12.9761904761905,14.4597132426276,0.3967145681298,0.298966260305038,0.372604841778556,0.581126213564117,0,0.00493150684931505,"Low base food resource level"
"663213",12.4728033472803,14.6545322011998,0.400537432266512,0.298985968609411,0.372991160438609,0.582973073762693,0,0.00493150684931505,"Low base food resource level"
"663311",12.7330677290837,14.7998478051907,0.40277884144423,0.299190871206055,0.3730107122437,0.5829632849321,0,0.00493150684931505,"Low base food resource level"
"663410",13.0119521912351,14.6399285301244,0.400207862828547,0.29918432991029,0.372900045714707,0.582678268920959,0,0.00493150684931505,"Low base food resource level"
"663511",12.733606557377,14.718319760054,0.401354844696308,0.299118778357763,0.372882481091398,0.582547303909435,0,0.00493150684931505,"Low base food resource level"
"663610",12.875,14.4112282580895,0.39593883863298,0.298829114322238,0.372313224502393,0.581170713750177,0,0.00493150684931505,"Low base food resource level"
"663711",12.618025751073,14.6609815505674,0.400381249359005,0.299139922083705,0.372906881606188,0.582369062385989,0,0.00493150684931505,"Low base food resource level"
"663810",12.8405172413793,14.9147274431364,0.404941670935079,0.299155800329269,0.373220226782832,0.58387116453607,0,0.00493150684931505,"Low base food resource level"
"663911",12.9368029739777,14.5555692624384,0.398631841034126,0.299108235493964,0.372854921445534,0.582068510992156,0,0.00493150684931505,"Low base food resource level"
"664011",12.5064377682403,14.7039670358235,0.401227883807932,0.299121756157751,0.372869606564014,0.582796149856691,0,0.00493150684931505,"Low base food resource level"
"664115",12.9035087719298,14.6364645363185,0.400104412275725,0.299173427805602,0.372990189620202,0.582581612257759,0,0.00493150684931505,"Low base food resource level"
"664213",12.9430894308943,14.7257357988882,0.401856848897843,0.299246432382163,0.373142936739042,0.583447589984887,0,0.00493150684931505,"Low base food resource level"
"664311",12.917695473251,14.6375845407073,0.399960946286033,0.299095800678615,0.372868417230681,0.582121762247848,0,0.00493150684931505,"Low base food resource level"
"664411",12.625,14.6327046254475,0.399838030137711,0.29901703681411,0.372849575142491,0.582112443159921,0,0.00493150684931505,"Low base food resource level"
"664510",13.0340909090909,14.5603222710426,0.398486522924881,0.298990354000856,0.372624224100022,0.581616865561371,0,0.00493150684931505,"Low base food resource level"
"664611",13.0243902439024,14.6171570448162,0.399642228566395,0.299032636549959,0.372799723042902,0.582014518020992,0,0.00493150684931505,"Low base food resource level"
"664710",12.7350427350427,14.7383715537253,0.40161563701777,0.299159482777855,0.372834174903788,0.582835139962908,0,0.00493150684931505,"Low base food resource level"
"664810",13.0600706713781,14.6605366062136,0.40027644953137,0.299018776769806,0.372775411699548,0.582091817079658,0,0.00493150684931505,"Low base food resource level"
"664911",12.6594827586207,14.838522786156,0.403618161851581,0.29927516350461,0.373206519475252,0.583680689607159,0,0.00493150684931505,"Low base food resource level"
"665011",12.8625,14.7123932891119,0.401172362341478,0.299071568508661,0.372774477250978,0.582270262642568,0,0.00493150684931505,"Low base food resource level"
"665115",12.890977443609,14.6596897609225,0.400428834339848,0.299067000424797,0.372808117660704,0.582480373750065,0,0.00493150684931505,"Low base food resource level"
"665212",12.9041666666667,14.7449982363145,0.401954546085337,0.299172488863947,0.372991049082077,0.583029851141987,0,0.00493150684931505,"Low base food resource level"
"665311",12.7863636363636,14.7546362618079,0.402203870204199,0.299180350949253,0.372990630693923,0.582885438363389,0,0.00493150684931505,"Low base food resource level"
"665410",12.9668049792531,14.7480313064153,0.402287947484782,0.299303609957696,0.373205556106865,0.583623198441513,0,0.00493150684931505,"Low base food resource level"
"665510",12.7659574468085,14.8124424813798,0.403049526216498,0.29912840069858,0.372992358094256,0.582988017549247,0,0.00493150684931505,"Low base food resource level"
"665611",12.6370656370656,14.683364065415,0.400578393250852,0.299058346495723,0.372799772498664,0.582091570618644,0,0.00493150684931505,"Low base food resource level"
"665710",12.6954732510288,14.6642359045441,0.400524479416854,0.299136589136302,0.37295915411113,0.582466077295146,0,0.00493150684931505,"Low base food resource level"
"665811",13.1644295302013,14.4280987503599,0.396302287773064,0.298953937561577,0.372530319955584,0.581263890993417,0,0.00493150684931505,"Low base food resource level"
"665910",12.2018348623853,14.8265122763525,0.403275183758497,0.299110267987975,0.373001857723267,0.583086267809668,0,0.00493150684931505,"Low base food resource level"
"666011",12.7215189873418,14.6874370108512,0.400924622513848,0.2988951807214,0.3729461323238,0.582735203882755,0,0.00493150684931505,"Low base food resource level"
"666115",12.8979591836735,14.6038510347461,0.399515481465187,0.299078691797201,0.372789873643628,0.582381276914768,0,0.00493150684931505,"Low base food resource level"
"666212",12.8099173553719,14.5841594573407,0.399045329840585,0.299082867609613,0.37280363172955,0.581974062434186,0,0.00493150684931505,"Low base food resource level"
"666311",12.5541125541126,14.8072334030157,0.403186976278863,0.299204444090093,0.373181581434049,0.583586999741499,0,0.00493150684931505,"Low base food resource level"
"666410",13.1459074733096,14.4448249164509,0.396298896352612,0.298938549970865,0.37230897710774,0.580965424959318,0,0.00493150684931505,"Low base food resource level"
"666511",13.0116279069767,14.3605984461589,0.39512807422291,0.298925107524584,0.372464772802845,0.581004299783718,0,0.00493150684931505,"Low base food resource level"
"666610",13.1606425702811,14.5822603136866,0.398877873748126,0.299010458968769,0.372699855823165,0.581638135986408,0,0.00493150684931505,"Low base food resource level"
"666711",12.8390804597701,14.5733318558056,0.398899920562382,0.299104176369782,0.372839266115182,0.582017264975013,0,0.00493150684931505,"Low base food resource level"
"666811",12.684,14.5435918631856,0.398448174352722,0.299091378377639,0.37286633832858,0.582033165625512,0,0.00493150684931505,"Low base food resource level"
"666911",12.8825910931174,14.6842757952298,0.400853871485492,0.299006938595386,0.372926094679335,0.5826121090851,0,0.00493150684931505,"Low base food resource level"
"667011",13.1939163498099,14.3955878708028,0.395653040342499,0.298894203840454,0.372411026945164,0.580933637944288,0,0.00493150684931505,"Low base food resource level"
"667115",13.0196850393701,14.4203447868892,0.396136506223233,0.298996477812377,0.372621006265981,0.581146544583858,0,0.00493150684931505,"Low base food resource level"
"667213",13.1692913385827,14.6169263704303,0.399541329743986,0.299100260330632,0.372816634847828,0.581878829552468,0,0.00493150684931505,"Low base food resource level"
"667311",12.724,14.9357654079022,0.405232427300891,0.299256136424016,0.373156452533857,0.583978647458663,0,0.00493150684931505,"Low base food resource level"
"667410",12.9486166007905,14.662341614585,0.399862812851841,0.298960339922098,0.372388750178109,0.581770339640899,0,0.00493150684931505,"Low base food resource level"
"667510",12.8146551724138,14.8038028925651,0.402714801734962,0.299148728578595,0.372931625821613,0.582583579083868,0,0.00493150684931505,"Low base food resource level"
"667611",12.8470588235294,14.5600808655123,0.398734083401678,0.299116674466202,0.372872692376798,0.582189540163735,0,0.00493150684931505,"Low base food resource level"
"667710",12.7665369649805,14.6635220015587,0.40065811497541,0.299178900588408,0.372894343571793,0.58292839596142,0,0.00493150684931505,"Low base food resource level"
"667811",12.7595419847328,14.6399783087032,0.400030616263604,0.299100275134964,0.372827878646222,0.582253979486085,0,0.00493150684931505,"Low base food resource level"
"667911",12.7877551020408,14.6604230376125,0.400211258640933,0.299015874740111,0.372760834650889,0.581980337570129,0,0.00493150684931505,"Low base food resource level"
"668011",12.7478260869565,14.5880894538445,0.399020444009011,0.299043664499021,0.372723498459412,0.581656797272528,0,0.00493150684931505,"Low base food resource level"
"668114",12.7537878787879,14.6097890747227,0.399510530568061,0.29910105185113,0.372641984497046,0.582482217475656,0,0.00493150684931505,"Low base food resource level"
"668213",12.9925373134328,14.6081838017649,0.399163575683514,0.299086798939604,0.372551900991276,0.581904489017112,0,0.00493150684931505,"Low base food resource level"
"668311",12.5632183908046,14.6388234584748,0.39983041642195,0.299027991011279,0.372657956661925,0.581969833647758,0,0.00493150684931505,"Low base food resource level"
"668411",13.1953125,14.4525719863612,0.396548303383407,0.298877120376986,0.372470972852668,0.58096077684991,0,0.00493150684931505,"Low base food resource level"
"668510",12.8235294117647,14.6356429732895,0.399825257566598,0.299072401815916,0.372767830864362,0.582042986582245,0,0.00493150684931505,"Low base food resource level"
"668611",12.566265060241,14.8632657679421,0.403794145473504,0.299118717791636,0.372912056288605,0.58322081773951,0,0.00493150684931505,"Low base food resource level"
"668711",12.736170212766,14.7054550904583,0.40116427868867,0.299031267762676,0.372706265813823,0.582523465742227,0,0.00493150684931505,"Low base food resource level"
"668811",12.7666666666667,14.6496239784638,0.40012319527506,0.299093479188016,0.372822324218633,0.582084622148858,0,0.00493150684931505,"Low base food resource level"
"668911",12.7882352941176,14.591976267227,0.398809293170504,0.298977243387123,0.372484553439901,0.581428024955298,0,0.00493150684931505,"Low base food resource level"
"669011",12.6051282051282,14.9734262621467,0.406272064593248,0.299278644511492,0.373484635811686,0.584888487298371,0,0.00493150684931505,"Low base food resource level"
